time,car_id,lane_number,current_velocity,following_distance,ahead_distance,label
770,22,1,18.723193351295244,1.7854102764918711,0.9236152544497844,-1
770,23,1,29.96475468005969,1.354314569973622,1.5758790278278405,-1
770,24,3,18.083150356176294,2.9995894663104923,4.529575565894955,1
770,25,2,16.960656285571517,4.816298210915005,0.3663452391902028,-1
770,26,1,16.10133520869407,3.2959147585872723,0.0628641668851442,-1
775,1,2,15.954390554811258,3.8093528477140497,3.656653775029673,1
775,2,1,20.66417669025388,1.7416753666844147,2.229272582432656,1
775,3,1,26.82729960669449,1.7205672973026038,1.829657196503477,1
775,4,2,15.957016891827552,0.4110285851910095,4.287863601070104,1
775,5,2,23.99389632136699,2.844007494504674,3.691453154269164,-1
775,6,1,13.609014805286456,0.3638909888692399,2.9740176309522792,-1
775,7,2,18.34653787132094,0.4649597929748489,1.9709286256347591,-1
775,8,1,23.77755575571864,3.8608151907168855,0.550594599015875,-1
775,9,2,12.484973778900574,2.087484773474002,4.139447549104635,1
775,10,1,13.118457044260776,1.387348078948486,1.3380688816384856,-1
780,1,2,14.760503946114769,3.1802940131270847,1.022909818480403,-1
780,2,1,25.099542304763503,4.72978696251676,2.565537150546167,1
780,3,1,11.034568923109427,1.637248099343405,4.414323191841773,1
780,4,2,18.811580493527543,1.7241045076932586,4.689392100348041,1
780,5,2,16.361776155809324,4.869948725244066,1.1713050484203142,-1
780,6,2,13.200392791592693,1.7721180744582177,0.1158205094157333,-1
780,7,3,28.19812257546693,4.617988052288384,0.975491565559538,-1
780,8,2,19.8428702244293,3.1004797872858774,3.820896036994554,1
780,9,2,27.3941114058216,0.6843895971139652,3.0657340159856448,-1
780,10,3,14.809284450265332,1.751134041612314,2.0369501934327805,1
780,11,2,26.170986398568864,3.4135316116495003,0.203631455269535,-1
780,12,2,27.871153069161792,3.9489745845184423,0.216993756951741,-1
780,13,3,24.12455063885673,3.663091594769488,0.928104180914171,1
780,14,2,13.064762564554348,3.6061646857414713,3.3948219753337,1
780,15,1,13.777756196066896,0.5267543020282461,4.3191602013636174,1
780,16,2,21.424981340887427,4.824784831060844,0.9028035260869504,-1
780,17,1,27.60822111705694,4.513597182631924,2.9218901411836566,-1
780,18,3,28.6343323144653,3.87289218311766,2.0041950779556656,1
780,19,2,22.676633340324607,4.416129567264369,3.622020702151563,1
780,20,1,23.887537734706378,3.87758320000118,0.6626243116106229,-1
780,21,3,12.135358906944658,3.614787989268815,4.894690626009254,1
780,22,3,28.58040559100431,3.4654481369545262,2.2603235673676947,1
780,23,2,17.392934768308507,4.79569712810361,3.761684232995762,1
780,24,3,21.43571638806024,3.1053735592702743,4.23628857272614,-1
780,25,2,11.385862806610971,1.534201054635567,1.1514552433504923,1
780,26,1,23.083458552646302,4.937568753398241,4.7348103364717815,1
780,27,3,24.69834703296835,4.835696924807089,2.1515196314364267,1
780,28,3,27.49016672723228,3.3150191821854618,2.0721785145398446,-1
785,1,1,24.029233145461003,4.73762116443574,1.439812903939447,1
785,2,1,24.27047001640986,3.120195182705239,2.241849462879884,-1
785,3,2,10.209833868867385,3.630799271726149,1.544830439730025,-1
785,4,2,24.81928010860064,1.4915480222369204,1.0312733481249086,-1
785,5,3,20.06996764124068,1.630539561930635,4.922291405563882,1
785,6,3,18.29875673169409,2.039461721163499,4.136875461146904,1
785,7,2,26.03746639841671,4.2895465402660165,0.2589437446480652,-1
785,8,3,14.64800951059065,3.751282452028257,3.31912194940951,-1
785,9,2,26.324242631427172,3.590984338227773,1.970682532793868,-1
785,10,2,23.10324355670025,2.394375663831237,0.0613757042269003,-1
785,11,1,29.29164562773672,0.718525127614234,3.099976320681833,1
785,12,1,17.286077703713964,4.446023437515679,2.1062606523062803,1
785,13,1,17.837937625942928,0.6188309182884894,4.400673210082998,1
785,14,3,12.62492752236868,4.863126360678343,2.94807148216025,-1
785,15,1,22.42481091812685,4.007762495269914,2.5218718931410944,-1
785,16,1,25.13554501956189,0.511548924047221,1.246348896497819,1
785,17,3,20.278664537754658,0.6780373016180091,0.9822970743348758,-1
785,18,3,25.309044320951536,4.708597570980403,0.2860342858936487,-1
785,19,1,23.12034829976089,4.009501688792589,2.095813451863629,-1
785,20,2,28.00626839180123,4.013332263117145,4.049269902419664,1
785,21,3,24.954115134055137,0.9063626849255036,3.579805142900839,-1
785,22,1,28.860469615055703,4.987709282410621,3.404275188679964,1
785,23,1,14.42743849306809,3.922788416085284,1.759945992806251,-1
785,24,1,24.882020421921208,3.781374173485109,4.233896645840453,-1
790,1,3,20.31363540089964,4.54706212882494,4.022636579504081,1
790,2,1,10.362444897931224,4.757564893475404,3.091392335866676,1
790,3,1,14.89982571403502,1.2777826633809402,2.939456969369876,1
790,4,1,24.16022600826792,0.1646877562932031,1.679992155599963,1
790,5,1,14.036716009292398,3.6020241224918785,3.524678060980152,-1
790,6,3,15.903083950112627,2.2401570461282234,1.6330526008489947,-1
790,7,1,22.476327430492745,4.118020895580067,2.7332793848148027,1
790,8,2,18.70375308784676,3.825287466550271,2.8709429314561503,-1
790,9,3,11.489424122824015,0.2478754605715954,2.5198358005020536,1
790,10,2,20.18861394407441,3.6098642208943534,3.7696726260189206,1
790,11,2,18.848496764552824,1.0771791645042017,1.1637530753996883,-1
795,1,2,19.426932670780968,4.665703341234173,0.0484989346891517,-1
795,2,1,11.644326871294064,0.1394717075411894,2.902741026817228,-1
795,3,2,14.137025577979877,1.5442025915089086,4.226125070510248,1
795,4,3,29.16977407851628,4.010750042558628,2.756027144292185,1
795,5,2,25.328769111713488,3.556279986396849,1.8822804179094783,-1
795,6,3,11.1425544561296,3.374456553256761,2.887496814723052,1
795,7,2,21.413002536217974,2.800112411616413,0.6873200393727075,-1
795,8,3,22.60973606238693,2.414652322860571,1.9324632718735808,-1
795,9,1,10.333211852293903,3.279574551699278,1.0671881561485814,-1
795,10,3,16.070641652854846,0.1848575445586808,3.3508818636045303,-1
795,11,3,20.961019546720724,3.6930643244087658,0.701237375495628,-1
795,12,2,11.4576129743771,3.9665561110197007,4.045040558527925,1
795,13,2,10.09293226197696,1.481246794747766,1.6682162519789308,-1
795,14,3,16.17215936907094,0.7207732217130147,0.4828415336606168,-1
795,15,1,11.81728466527825,4.218136755585031,3.435501534539926,1
795,16,3,12.739219572292704,2.7645179848227848,2.504362066521529,1
795,17,2,19.254015945718606,3.266326613013274,0.3026358072028123,-1
795,18,1,15.022608522261558,3.64364085210348,0.8300762552467006,1
795,19,1,12.108659935616684,4.976225682303116,1.057634203523935,-1
795,20,3,28.8351055137144,4.064678420431241,3.916254579836406,-1
795,21,1,26.330246385921683,0.4120434916679144,3.484729933168384,-1
795,22,2,20.34290064100023,2.8407078206045377,0.9778149657606044,-1
795,23,1,29.526710039709773,2.4811729958208777,4.068777298305019,1
795,24,3,23.78327411819982,3.954592037747547,4.358927362224482,1
795,25,3,19.082631857929545,2.8249414572625566,2.905174694232116,1
795,26,3,14.434168702177365,1.368974857002538,0.7927044103845499,-1
795,27,3,18.163729170722316,3.5655958196088786,3.667037130243224,1
795,28,3,27.59887813546146,2.294341990847892,2.192163867896279,1
795,29,3,13.318072895664471,3.939646137317261,3.747472861156591,-1
800,1,3,25.80860031105925,2.0380729907395256,1.738164999548183,1
800,2,1,21.10488715497383,0.7581198864097483,0.662429263210978,-1
800,3,1,16.739924391526692,2.9258669229980985,4.518681476970619,1
800,4,3,18.001757710677886,2.3256709400346853,0.2605767640640682,-1
800,5,2,17.79767320600522,0.8889291927688819,2.8568824895349154,1
800,6,3,12.351573193083926,3.347251184326465,3.653210261911581,1
800,7,1,23.76168248161655,3.720334808026196,3.010886276854623,1
800,8,2,24.146532309215893,0.4130457143198457,0.3315387309697176,-1
800,9,3,18.801900402776543,1.4075889500448229,3.293826377990683,1
805,1,2,12.87247930036217,2.0652178117425164,4.846391690429956,1
805,2,3,27.083770025111043,4.704116919952991,1.628601910960027,1
805,3,1,13.009304021688754,2.825308015539534,2.515816338227957,-1
805,4,2,10.862873534945187,2.5592600731317354,2.600471920724132,1
805,5,1,21.80866559942214,0.3456750227142358,0.7759869620447607,-1
805,6,1,24.34663717955292,1.781308031549365,1.0972781669838083,-1
805,7,3,27.368968452599624,0.932911922578834,2.6475324633935493,-1
805,8,2,28.718939096208207,2.078335960523363,3.5084985150424486,1
805,9,1,11.394700358112344,0.2139758055836244,4.045417987423918,1
805,10,3,29.78385899831857,4.080801336152836,4.779704073761369,1
805,11,2,18.345230118435587,4.396444134050932,0.9926276542421968,1
805,12,2,28.65530394279924,1.241161145562502,1.175698205247075,-1
805,13,1,27.12251171199081,4.425482739352108,3.633254916890341,1
805,14,2,17.665036309649338,3.5684682143878783,3.7622096289787126,1
805,15,1,22.160412578333958,4.152327607498999,3.16119545252824,-1
805,16,2,20.25498428768301,4.200556851123107,0.8963091229168696,-1
805,17,2,10.70659438375893,2.33820337794914,2.3741957589589475,1
805,18,3,18.87112218168765,0.5352553722350112,1.414167021943817,1
805,19,1,24.97466817787469,4.891192013854038,4.582086866086879,1
805,20,1,13.213637345900906,0.6538861848103628,3.228350647355108,-1
805,21,3,28.58967446563505,4.015769462756875,3.9631644667632,1
805,22,2,11.135662079787302,3.3062797077079824,2.5977648837825957,1
805,23,3,12.753163227051324,4.094137650995217,0.4028950712287338,-1
805,24,3,12.852253474087156,4.44450582788739,4.405059722119954,1
805,25,3,24.685018339988424,2.704874740646404,1.0657323515433017,-1
805,26,2,18.933782267957632,3.6179150588525726,1.7813207270171272,1
805,27,3,18.131108422933305,2.346081142841806,0.6479129840044234,-1
810,1,2,12.819130446790854,3.6026677810865797,3.704035991707424,-1
810,2,2,23.996024596256653,2.5813040381978936,4.222635442237453,1
810,3,2,28.55266665938469,1.3949611699870037,3.188977454602252,1
810,4,3,20.06974938537948,4.38567397024439,3.69865026464079,1
810,5,3,12.130254688756892,4.692451805766221,1.8887398478750197,1
810,6,3,16.70514014948685,4.470281911685081,2.52593138375612,1
810,7,2,20.946216406170866,4.896882316204648,3.8126962641294178,1
810,8,1,10.43573873138089,3.5696217891774964,4.312002815608333,1
810,9,3,29.43971178678142,0.0180520826140145,1.9599691553432088,-1
810,10,1,19.74072125175872,0.0173309499900531,3.373006155282572,-1
810,11,1,27.124301463458703,0.5362452385938876,0.7775641482016776,-1
815,1,2,23.797636888843424,0.1567806961360074,3.428077316754548,-1
815,2,1,26.900225351599943,4.36882950065647,1.0635278044396046,-1
815,3,2,27.71800986807808,4.384607597140687,2.9430227659983377,-1
815,4,2,27.392307621692478,4.086172501088739,3.45746174421516,-1
815,5,1,29.81883232344255,0.98465804260169,2.367513188694308,1
815,6,2,14.086191812807105,0.1487002024175238,0.4866200623580974,-1
815,7,2,29.17049951880999,0.7861435501231123,0.0140527097692061,-1
815,8,2,27.331113306506783,0.2692836989778191,2.466465550226093,-1
815,9,3,24.37702808562061,4.213158918061309,4.819742075516512,1
815,10,1,28.63229853931564,2.4217897091675904,3.984371952491714,1
815,11,1,21.95228642062005,0.9781644152927144,2.861998146333801,1
815,12,1,17.27086995538371,1.96575200222877,3.9218873750144887,1
815,13,1,15.933831243764836,4.976841741395934,1.972854114170168,-1
815,14,2,13.854036631720003,0.5874050007864423,3.0534301287332397,-1
815,15,1,17.729939051356467,4.199091146191684,4.37152823037605,1
815,16,3,20.846198596153197,3.3357116575802377,1.6592268651919388,1
815,17,3,10.310900829159309,2.515287862114616,0.1519924042568093,-1
815,18,3,14.385057882958913,2.6315671829904708,4.026332060326007,1
815,19,3,12.689821729694614,3.312054688556172,0.4663988079676817,-1
815,20,3,17.677595303714696,3.748402032638785,2.096001778211481,-1
820,1,1,22.28392717102556,1.934655052187022,0.6255497061437776,-1
820,2,3,14.813475295664656,0.5022547303911618,0.9156635454338836,-1
820,3,2,14.528608322491271,2.9427137825422185,3.001730831705149,1
820,4,2,15.661975726712573,1.239660752103923,4.336061804155855,1
820,5,3,23.08657484521488,4.762178820538207,1.4405446978925631,-1
820,6,1,15.042266436254272,2.864459445084142,2.052621959417928,1
820,7,2,10.17166739768788,0.8420478170435314,3.978436955113344,1
820,8,2,20.175837632765933,1.2806255649277638,1.4178802186050732,-1
820,9,1,21.727818548214497,1.4071191241716607,3.4911531088228225,-1
820,10,1,12.02888360617325,1.557658112929177,1.3213022035104982,-1
820,11,3,28.696320744847156,0.7866722707689922,0.9350672264481452,-1
820,12,2,15.84552169872054,2.950270993021917,0.232225758049806,-1
820,13,1,16.2701575089254,1.1954220720171405,1.283664686778882,-1
820,14,1,16.23586670701937,1.641087187418706,1.9480215485283003,-1
820,15,2,12.073435521297435,1.1455988732055973,2.2774727913869985,-1
820,16,3,29.977580715750392,3.2620378115158672,2.0590117781017074,1
820,17,3,23.978595827486668,2.4276473755655985,3.4109527826604924,1
820,18,3,13.423827742797725,3.364376157638449,3.481897373430357,-1
820,19,3,13.706164697866432,2.575970634523177,4.23212612270676,1
820,20,3,11.016853168228778,0.2176806271903303,2.035431589292533,-1
820,21,2,14.080125438549318,1.4331689912326024,3.5086675385259247,-1
820,22,2,14.896111200092106,0.9234474071904096,2.5030428022324376,-1
820,23,1,14.929805081851322,1.8300137799430451,4.051531466597712,1
820,24,1,17.518505682189687,3.931687452608963,3.366150322627674,-1
820,25,2,20.827692688510425,0.4793948926441832,3.693387625238824,1
820,26,2,26.05386848391837,2.0833413844122544,2.360134178590417,1
825,1,1,10.21466641739497,0.3967938033391655,0.9234254641856354,1
825,2,3,18.979645822536323,1.6517109440233653,0.7555281628573329,-1
825,3,2,28.777083632889227,0.0103134223602951,4.983132879337356,1
825,4,2,25.741119574389927,1.4495703482428564,4.503903485172936,1
825,5,3,29.11889728001989,1.7898862077716104,4.79487397423383,1
825,6,2,21.28893695862883,2.776652608418023,3.8736017820716446,1
825,7,1,13.17915374943114,4.429852183287422,1.2121244872129475,-1
825,8,1,18.320137950074088,3.9132417651408136,1.2060131903121345,-1
825,9,3,25.21639518123834,4.940640928140199,4.495704313963199,1
825,10,2,20.216907104385488,4.183030833100616,2.16971998336947,1
825,11,2,22.71253672111444,2.242088770521815,0.1890538179688583,-1
825,12,3,11.065157983088174,0.6537720780018497,1.2187687982697282,1
825,13,1,20.45014710741012,1.4795320412234925,2.853034136016435,1
825,14,3,18.889761800200656,0.6932140943031617,4.24789312991241,1
825,15,2,10.55001677052581,4.665322147985745,3.779110474730889,1
825,16,1,15.75448240978753,2.380636493899884,1.3338969066887874,-1
825,17,1,11.449974589357904,3.5774601073721337,0.5274176232306083,-1
825,18,3,13.552552967585266,3.5232641537980265,3.221209322896442,-1
825,19,2,28.6342900199814,1.8155935068266005,3.7865476167671632,-1
825,20,2,28.50201686365005,2.589384603490643,2.5531328203792683,1
825,21,2,10.26965750732539,2.3717660569510906,2.068885869680281,-1
825,22,3,26.48392675026014,1.2804578057564204,1.311862195435166,-1
830,1,2,18.08155530421153,1.4129069433429442,0.9102276612726062,-1
830,2,1,16.338720305751846,4.500563676301932,0.3069630399649015,-1
830,3,3,17.065793168502786,2.3835832403857187,1.9596879667398528,-1
830,4,2,21.94285874166027,0.088669285937033,1.4550313528356278,-1
830,5,3,15.517145467046523,4.9577642542117015,0.0970991833065326,-1
830,6,1,19.80127947660728,2.7170288627284798,4.67935818485107,1
830,7,1,21.498253409725592,2.471690781280956,0.2841414664849623,-1
830,8,2,22.835016849978174,2.466576668504981,3.206460667765988,1
830,9,2,25.04342036137702,4.373779788836361,3.8849579538162433,-1
830,10,2,15.71443241649478,1.6500456631494402,3.8100616914821006,1
830,11,3,15.223132095665148,3.5008247111388897,2.6316170090765,1
830,12,1,29.12585999574781,4.45864285706444,4.9837445839269705,1
830,13,3,14.470957999213878,0.2413397345092072,4.246019075227252,1
830,14,2,29.578629123437064,4.233560681568618,1.7250018471759805,-1
830,15,2,21.124603141525345,0.4886226778630964,2.582798173460898,-1
830,16,1,16.566206650924006,4.783765822010105,1.0190729331294217,-1
830,17,1,21.398501107346583,3.2370846058644487,0.0952001642703681,-1
830,18,1,24.586385377436944,0.1347873130454474,0.8663307122081237,-1
830,19,2,16.002707285415045,1.7466335493345269,1.0499389332736837,-1
830,20,2,25.051249095263408,4.476202082073859,0.0500809326536227,-1
830,21,2,28.80723409104767,1.305318429052006,4.557060200298777,1
830,22,1,16.000975351989563,1.8488749273095209,3.6059669581909457,1
830,23,2,13.203659737302871,2.2885461696588383,3.290517081761642,-1
830,24,1,23.384025141194197,3.3428380420579367,4.817090303036292,1
835,1,2,18.18409658295381,1.972399935619628,3.4189961703010208,1
835,2,2,23.033844333033727,4.284891898403947,4.494375168168844,1
835,3,3,26.56294079839549,1.4256871272966936,1.3857262962478756,-1
835,4,1,23.118048158592188,3.525677786087737,2.669370176623951,1
835,5,1,13.019570578727038,2.3303777234927776,4.5146821392998575,1
835,6,1,28.741456194014773,3.2205211893784287,2.3517095048767227,-1
835,7,2,12.6401656644183,1.4464021160010527,0.1519622341625953,-1
835,8,3,14.32018422403887,2.090952851272767,1.7529417459042105,-1
835,9,3,10.923176428024572,0.8605897636397875,1.6813304940098817,-1
835,10,3,23.44337628014118,0.1464923508997617,2.228453503067384,-1
835,11,2,13.534017796819914,2.674712123729773,0.1437009227314417,-1
835,12,3,11.285058757366391,4.9981203404992645,2.8150649560123457,-1
835,13,3,20.268559194588413,4.430762825031101,0.8027435297677799,-1
835,14,3,11.090706360121104,2.2175118893495287,2.974340479895769,1
835,15,3,28.383073035024072,1.4092754570228927,2.9603181872272515,1
